 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871188201907041400.jpg,Clear,0.20279877,0.05843025,0.07139088,0.66738003,1188, ['1188'    '18_C1188'    'HR  PEG/Ion  HT-C12'    'Sodium  tartrate  dibasic  dihydrate'    ''    '0.2  M'    ''    ''    '7.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871290201907041357.jpg,Clear,0.02720275,0.03205415,0.04701328,0.8937298,1290, ['1290'    '18_C1290'    'HR  Crystal  Screen  HT  D6'    'Potassium  phosphate  monobasic'    ''    '  0.05  M'    ''    ''    ''    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870026201907041435.jpg,Clear,0.06992131,0.025328094,0.03883828,0.8659123,26, ['26'    '18_C0026'    'HR  Slice  pH  C2'    ''    ''    ''    'Sodium  cacodylate  trihydrate'    '0.5  M'    '5.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871222201907041359.jpg,Clear,0.10648759,0.025131203,0.032148678,0.83623254,1222, ['1222'    '18_C1222'    'HR  PEG/Ion  HT-F10'    'Ammonium  Citrate  tribasic'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870143201907041431.jpg,Precipitate,0.026425749,0.024833217,0.9193965,0.02934449,143, ['143'    '18_C0143'    'HR  Ionic  Liquid  23'    'Triisobutylmethylphosphonium  tosylate'    'C20H37O3PS'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870785201907041412.jpg,Clear,0.10865351,0.027652826,0.028178524,0.8355151,785, ['785'    '18_C0785'    ''    'Lithium  bromide'    'LiBr'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870452201907041422.jpg,Clear,0.09528454,0.029264834,0.032612223,0.84283847,452, ['452'    '18_C0452'    ''    'Cobalt  sulfate  heptahydrate'    'CoSO4*7H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870038201907041434.jpg,Clear,0.045334462,0.025097284,0.03195946,0.89760876,38, ['38'    '18_C0038'    'HR  Slice  pH  D2'    ''    ''    ''    'BIS-TRIS  '    '0.5  M'    '6.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871492201907041350.jpg,Crystals,0.88762236,0.019443233,0.022286046,0.07064837,1492, ['1492'    '18_C1492'    'HR  SaltRx  Screen  HT  E4'    'Ammonium  phosphate  dibasic'    ''    '2.4M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870428201907041423.jpg,Precipitate,0.023005504,0.026210247,0.92713296,0.023651265,428, ['428'    '18_C0428'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871104201907041403.jpg,Clear,0.17522496,0.0312884,0.03469358,0.7587932,1104, ['1104'    '18_C1104'    '(1:1)  Silver  Bullet  D12(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  D12'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871132201907041402.jpg,Clear,0.11071113,0.034512192,0.04366953,0.81110716,1132, ['1132'    '18_C1132'    '(1:1)  Silver  Bullet  G4(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  G4'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870456201907041422.jpg,Clear,0.06813495,0.03157211,0.022493875,0.877799,456, ['456'    '18_C0456'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870553201907041419.jpg,Precipitate,0.026790317,0.023583613,0.9285531,0.02107293,553, ['553'    '18_C0553'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870504201907041421.jpg,Clear,0.052695964,0.026437026,0.023937238,0.89692986,504, ['504'    '18_C0504'    ''    'Potassium  bromide'    'KBr'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870881201907041409.jpg,Precipitate,0.04730824,0.022633357,0.9080577,0.022000663,881, ['881'    '18_C0881'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870718201907041414.jpg,Precipitate,0.025788406,0.02464924,0.92586935,0.023692936,718, ['718'    '18_C0718'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870972201907041407.jpg,Clear,0.12785998,0.02889863,0.032575488,0.8106659,972, ['972'    '18_C0972'    '  HR  PEGRx  HT-A12'    ''    ''    ''    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'Polyethylene  glycol  monomethyl  ether  550'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871331201907041357.jpg,Precipitate,0.024266543,0.025442889,0.92562336,0.024667209,1331, ['1331'    '18_C1331'    'HR  Crystal  Screen  HT  G11'    ''    ''    ''    'HEPES'    '  0.1  M'    '7.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '70%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871071201907041404.jpg,Precipitate,0.037776034,0.022292037,0.9186552,0.02127671,1071, ['1071'    '18_C1071'    '(1:1)  Silver  Bullet  B3  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  B3'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870959201907041408.jpg,Clear,0.0500621,0.03023453,0.044104148,0.87559927,959, ['959'    '18_C0959'    'HR  Polymer  Screen  24'    'Polyvinylpyrrolidone  K  15'    ''    '20%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871005201907041406.jpg,Clear,0.025080614,0.030525083,0.021694623,0.9226997,1005, ['1005'    '18_C1005'    '  HR  PEGRx  HT-D9'    ''    ''    ''    'BICINE  '    '0.1  M'    '8.5'    'Polyethylene  glycol  10  000'    '20%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871515201907041351.jpg,Precipitate,0.04247397,0.023041693,0.9075933,0.026890997,1515, ['1515'    '18_C1515'    'HR  SaltRx  Screen  HT  G3'    'Magnesium  sulfate  hydrate'    ''    '1.0M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871328201907041357.jpg,Clear,0.037279066,0.022826456,0.024221465,0.915673,1328, ['1328'    '18_C1328'    'HR  Crystal  Screen  HT  G8'    'Sodium  Chloride'    ''    '  0.1  M  '    'HEPES'    '  0.1  M'    '7.5'    '  Ammonium  Sulfate'    '  1.6  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871466201907041352.jpg,Precipitate,0.029356157,0.019123847,0.931987,0.01953295,1466, ['1466'    '18_C1466'    'HR  SaltRx  Screen  HT  C2'    'Magnesium  formate  dihydrate'    ''    '0.7M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870433201907041421.jpg,Clear,0.30887017,0.030239139,0.050477248,0.61041343,433, ['433'    '18_C0433'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871309201907041356.jpg,Clear,0.12154767,0.030146252,0.070366375,0.77793974,1309, ['1309'    '18_C1309'    'HR  Crystal  Screen  HT  F1'    'Ammonium  Sulfate'    ''    '  0.2  M'    'Sodium  Acetate  trihydrate'    '0.1  M'    '4.6'    'PEG  MME  2000'    '30%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870976201907041407.jpg,Precipitate,0.026063543,0.025389478,0.9214351,0.027111871,976, ['976'    '18_C0976'    '  HR  PEGRx  HT-B4'    ''    ''    ''    'Citric  acid  '    '0.1  M'    '3.5'    'Polyethylene  glycol  1  000'    '14%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870315201907041426.jpg,Clear,0.24684188,0.026114635,0.04046429,0.68657917,315, ['315'    '18_C0315'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871099201907041403.jpg,Precipitate,0.3409349,0.04219401,0.593185,0.023686092,1099, ['1099'    '18_C1099'    '(1:1)  Silver  Bullet  D7(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  D7'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871302201907041356.jpg,Precipitate,0.026788218,0.024739312,0.9231081,0.025364457,1302, ['1302'    '18_C1302'    'HR  Crystal  Screen  HT  E6'    ''    ''    ''    '  Imidazole  '    '1.0  M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870665201907041417.jpg,Clear,0.06166834,0.024642987,0.031168802,0.88251996,665, ['665'    '18_C0665'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870200201907041429.jpg,Clear,0.023940459,0.023862623,0.022647833,0.929549,200, ['200'    '18_C0200'    'HR  Grid  Screen  Ammonium  Sulfate-B2'    'Ammonium  sulfate  '    ''    '1.6  M'    'Citric  acid'    '0.1  M'    '5.0'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870558201907041419.jpg,Clear,0.09591477,0.02484075,0.026742741,0.85250175,558, ['558'    '18_C0558'    ''    'Ammonium  sulfate'    '(NH4)2SO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870986201907041406.jpg,Precipitate,0.023755888,0.024888976,0.92601556,0.025339575,986, ['986'    '18_C0986'    '  HR  PEGRx  HT-C2'    ''    ''    ''    'Imidazole  '    '0.1  M'    '7.0'    'JeffamineÆ  ED-2001    pH  7.0'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870607201907041417.jpg,Clear,0.046288002,0.026314773,0.028526166,0.8988711,607, ['607'    '18_C0607'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871418201907041354.jpg,Crystals,0.4415681,0.39769468,0.11487217,0.04586504,1418, ['1418'    '18_C1418'    'HR  Index  Screen  HT  G2'    'Lithium  sulfate  monohydrate'    ''    '0.20M'    'BIS-TRIS'    '0.1M'    '5.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871511201907041351.jpg,Clear,0.07732237,0.038109113,0.024239685,0.86032885,1511, ['1511'    '18_C1511'    'HR  SaltRx  Screen  HT  F11'    'Lithium  sulfate  monohydrate'    ''    '1.5M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870920201907041407.jpg,Precipitate,0.024635095,0.024249254,0.92596257,0.025153114,920, ['920'    '18_C0920'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  400'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870057201907041433.jpg,Clear,0.13163981,0.031088533,0.03985537,0.79741627,57, ['57'    '18_C0057'    'HR  Slice  pH  E9'    ''    ''    ''    'MOPS'    '0.5  M'    '7.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870900201907041409.jpg,Precipitate,0.024949122,0.023963781,0.9292764,0.021810649,900, ['900'    '18_C0900'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870958201907041408.jpg,Precipitate,0.024527343,0.024159601,0.92603636,0.025276715,958, ['958'    '18_C0958'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871141201907041402.jpg,Precipitate,0.02742013,0.023376768,0.9273075,0.021895587,1141, ['1141'    '18_C1141'    '(1:1)  Silver  Bullet  H1  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  H1'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871317201907041356.jpg,Clear,0.15023904,0.09650499,0.28519243,0.4680635,1317, ['1317'    '18_C1317'    'HR  Crystal  Screen  HT  F9'    'Sodium  phosphate  monobasic  monohydrate'    ''    '    0.1  M  '    'MES  monohydrate'    '    0.1  M'    '6.5'    '  Sodium  Chloride'    '  2.0  M  '    'Potassium  Phosphate  monobasic'    '0.1  M  '    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870987201907041406.jpg,Precipitate,0.022789234,0.02445658,0.92742825,0.025325919,987, ['987'    '18_C0987'    '  HR  PEGRx  HT-C3'    ''    ''    ''    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'JeffamineÆ  ED-2001    pH  7.0'    '10%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871113201907041402.jpg,Clear,0.18262413,0.036785834,0.0816389,0.6989511,1113, ['1113'    '18_C1113'    '(1:1)  Silver  Bullet  E9(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  E9'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870974201907041407.jpg,Clear,0.045574974,0.03789256,0.09230048,0.8242319,974, ['974'    '18_C0974'    '  HR  PEGRx  HT-B2'    ''    ''    ''    'MES  monohydrate  '    '0.1  M'    '6.0'    'JeffamineÆ  M-600Æ    pH  7.0'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871152201907041403.jpg,Crystals,0.9299843,0.01963939,0.025468461,0.024907887,1152, ['1152'    '18_C1152'    '(1:1)  Silver  Bullet  H12  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  H12'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871073201907041404.jpg,Precipitate,0.06544679,0.024737792,0.8848126,0.025002899,1073, ['1073'    '18_C1073'    '(1:1)  Silver  Bullet  B5  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  B5'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870027201907041435.jpg,Precipitate,0.048406493,0.023556206,0.9059068,0.022130476,27, ['27'    '18_C0027'    'HR  Slice  pH  C3'    ''    ''    ''    'Sodium  cacodylate  trihydrate'    '0.5  M'    '6.1'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871291201907041357.jpg,Crystals,0.90314066,0.034667157,0.034056254,0.028135972,1291, ['1291'    '18_C1291'    'HR  Crystal  Screen  HT  D7'    ''    ''    ''    ''    ''    ''    'PEG  1500'    '30%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870863201907041411.jpg,Precipitate,0.03442035,0.023516152,0.917146,0.02491745,863, ['863'    '18_C0863'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870845201907041411.jpg,Precipitate,0.04320335,0.021727568,0.9165929,0.01847618,845, ['845'    '18_C0845'    ''    'Ammonium  nitrate'    'NH4NO3'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870248201907041427.jpg,Clear,0.057014965,0.026202083,0.02489676,0.8918862,248, ['248'    '18_C0248'    ''    'Ammonium  phosphate-dibasic'    '(NH4)2HPO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871165201907041401.jpg,Clear,0.07464456,0.024792423,0.024267532,0.8762955,1165, ['1165'    '18_C1165'    'HR  PEG/Ion  HT-B1'    'Sodium  thiocyanate'    ''    '0.2  M'    ''    ''    '6.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871160201907041401.jpg,Clear,0.3515921,0.038703486,0.06393083,0.5457736,1160, ['1160'    '18_C1160'    'HR  PEG/Ion  HT-A8'    'Potassium  chloride'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871037201907041405.jpg,Precipitate,0.024953982,0.026497139,0.9235423,0.025006538,1037, ['1037'    '18_C1037'    '  HR  PEGRx  HT-G5'    'Tacsimate    pH  6.0'    ''    '6%  v/v'    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  4  000'    '25%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870133201907041431.jpg,Precipitate,0.051749278,0.023755994,0.90146947,0.023025207,133, ['133'    '18_C0133'    'HR  Ionic  Liquid  13'    '1  3-Dimethylimidazolium  methyl  sulfate'    'C6H12N2O4S'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870947201907041408.jpg,Crystals,0.807817,0.03774543,0.03322798,0.12120963,947, ['947'    '18_C0947'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870819201907041410.jpg,Precipitate,0.029565882,0.025720874,0.9176992,0.027014015,819, ['819'    '18_C0819'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871238201907041400.jpg,Clear,0.05834622,0.02502859,0.024806779,0.8918185,1238, ['1238'    '18_C1238'    'HR  PEG/Ion  HT-H2'    'Bis-Tris  Propane  '    ''    '0.05  M'    ''    ''    '5'    'Citric  acid'    '0.05  M'    'PEG  3350'    '16%(w/v)'    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870528201907041420.jpg,Clear,0.27430883,0.03749767,0.06592017,0.6222733,528, ['528'    '18_C0528'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870434201907041421.jpg,Precipitate,0.1588489,0.026564322,0.79432523,0.020261522,434, ['434'    '18_C0434'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870396201907041424.jpg,Clear,0.035887565,0.06806189,0.07755726,0.81849325,396, ['396'    '18_C0396'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870209201907041429.jpg,Clear,0.04796941,0.023052417,0.026355576,0.9026226,209, ['209'    '18_C0209'    'HR  Grid  Screen  Ammonium  Sulfate-C5'    'Ammonium  sulfate  '    ''    '2.4  M'    'Tris'    '0.1  M'    '8.0'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871383201907041355.jpg,Precipitate,0.027185308,0.021871606,0.92802864,0.02291439,1383, ['1383'    '18_C1383'    'HR  Index  Screen  HT  D3'    ''    ''    ''    'HEPES'    '0.1M'    '7'    'Jeffamine  ED-2001  reagent  pH  7.0'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
