 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871454201907031249.jpg,Clear,0.04017631,0.044204228,0.105445676,0.81017387,1454, ['1454'    '18_C1454'    'HR  SaltRx  Screen  HT  B2'    'Sodium  chloride'    ''    '3.2M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871476201907031249.jpg,Clear,0.04786291,0.05536078,0.0791754,0.8176009,1476, ['1476'    '18_C1476'    'HR  SaltRx  Screen  HT  C12'    'Sodium  malonate  pH  7.0'    ''    '2.4M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870621201907031314.jpg,Clear,0.037462503,0.06647466,0.30809265,0.58797014,621, ['621'    '18_C0621'    ''    'Ammonium  bromide'    'NH4Br'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871308201907031253.jpg,Clear,0.03651483,0.12654094,0.03480959,0.8021346,1308, ['1308'    '18_C1308'    'HR  Crystal  Screen  HT  E12'    'Cadmium  Chloride  hydrate'    ''    '  0.1  M  '    'Sodium  Acetate  trihydrate  '    '0.1  M  '    '4.6'    'PEG  400'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871480201907031249.jpg,Precipitate,0.027434066,0.03766587,0.8779973,0.05690278,1480, ['1480'    '18_C1480'    'HR  SaltRx  Screen  HT  D4'    'Ammonium  nitrate'    ''    '6.0M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870175201907031328.jpg,Other,0.017729327,0.94251525,0.018260848,0.021494603,175, ['175'    '18_C0175'    'HR  Ionic  Liquid  7'    '1-Ethyl-3-methylimidazolium  acetate'    'C8H14N2O2'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '8.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871414201907031250.jpg,Clear,0.05470088,0.41497782,0.065978654,0.46434265,1414, ['1414'    '18_C1414'    'HR  Index  Screen  HT  F10'    'Sodium  chloride'    ''    '0.20M'    'BIS-TRIS'    '0.1M'    '5.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871103201907031300.jpg,Precipitate,0.026262894,0.08592287,0.84238416,0.045430064,1103, ['1103'    '18_C1103'    '(1:1)  Silver  Bullet  D11(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  D11'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871287201907031254.jpg,Clear,0.12451202,0.04649725,0.057939183,0.7710515,1287, ['1287'    '18_C1287'    'HR  Crystal  Screen  HT  D3'    '  Ammonium  Sulfate'    ''    '  2.0M'    '  HEPES  -  Na'    '  0.1  M'    '7.5'    'PEG  400'    '2%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870653201907031313.jpg,Precipitate,0.04293529,0.038797166,0.6663162,0.2519513,653, ['653'    '18_C0653'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870224201907031326.jpg,Clear,0.023197014,0.027867448,0.02287326,0.92606235,224, ['224'    '18_C0224'    'HR  PCT  B1  '    'Ammonium  sulfate'    ''    '1.0  M  '    '  Tris  hydrochloride'    '0.1  M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870353201907031322.jpg,Clear,0.026447387,0.021436384,0.03170462,0.9204116,353, ['353'    '18_C0353'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870643201907031313.jpg,Clear,0.024604185,0.032131184,0.029763753,0.91350096,643, ['643'    '18_C0643'    ''    'Potassium  acetate'    'KC2H3O2'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871351201907031252.jpg,Clear,0.029602153,0.052261785,0.03509256,0.8830435,1351, ['1351'    '18_C1351'    'HR  Index  Screen  HT  A7'    'Sodium  chloride'    ''    '3.0M'    'Citric  acid'    '0.1M'    '3.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870990201907031303.jpg,Clear,0.023315772,0.025674386,0.057777755,0.8932321,990, ['990'    '18_C0990'    '  HR  PEGRx  HT-C6'    ''    ''    ''    'HEPES  '    '0.1  M'    '7.5'    'Polyethylene  glycol  3  350'    '12%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870935201907031305.jpg,Clear,0.084164836,0.051618338,0.032281626,0.8319351,935, ['935'    '18_C0935'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871037201907031302.jpg,Clear,0.021449454,0.024497004,0.027812626,0.926241,1037, ['1037'    '18_C1037'    '  HR  PEGRx  HT-G5'    'Tacsimate    pH  6.0'    ''    '6%  v/v'    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  4  000'    '25%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870331201907031323.jpg,Clear,0.069331616,0.20950224,0.033808894,0.68735725,331, ['331'    '18_C0331'    ''    'Magnesium  Acetate  tetrahydrate'    'Mg(C2H3O2)2*4H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870860201907031308.jpg,Clear,0.122236796,0.04140724,0.0313422,0.8050138,860, ['860'    '18_C0860'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870157201907031327.jpg,Precipitate,0.023705369,0.02542931,0.9274029,0.023462351,157, ['157'    '18_C0157'    'HR  Ionic  Liquid  13'    '1  3-Dimethylimidazolium  methyl  sulfate'    'C6H12N2O4S'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870444201907031319.jpg,Clear,0.023064313,0.023854654,0.026590442,0.9264906,444, ['444'    '18_C0444'    ''    'Sodium  thiosulfate  pentahydrate'    'Na2S2O3*5H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870147201907031327.jpg,Precipitate,0.036802415,0.05100522,0.85170674,0.060485605,147, ['147'    '18_C0147'    'HR  Ionic  Liquid  3'    '2-Hydroxyethylammonium  formate'    'C3H9NO3'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870334201907031323.jpg,Other,0.05447178,0.5661272,0.045685213,0.3337158,334, ['334'    '18_C0334'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871196201907031257.jpg,Clear,0.027616367,0.035527192,0.027750537,0.90910584,1196, ['1196'    '18_C1196'    'HR  PEG/Ion  HT-D8'    'Ammonium  phosphate  dibasic'    ''    '0.2  M'    ''    ''    '8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871055201907031303.jpg,Other,0.039713547,0.736249,0.17174451,0.052292958,1055, ['1055'    '18_C1055'    '  HR  PEGRx  HT-H11'    'Magnesium  chloride  hexahydrate'    ''    '0.2  M'    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.0'    'Polyethylene  glycol  20  000'    '10%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870094201907031331.jpg,Clear,0.02356689,0.022421615,0.02932322,0.9246882,94, ['94'    '18_C0094'    'HR  Slice  pH  H10'    ''    ''    ''    'AMPD'    '0.5  M'    '9.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870568201907031317.jpg,Clear,0.023275718,0.023601223,0.025722675,0.92740035,568, ['568'    '18_C0568'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871297201907031253.jpg,Clear,0.029157607,0.032761294,0.046190456,0.8918906,1297, ['1297'    '18_C1297'    'HR  Crystal  Screen  HT  E1'    '  Sodium  chloride'    ''    '  2.0  M'    ''    ''    ''    'PEG  6000'    '10%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871382201907031252.jpg,Clear,0.2056637,0.0673159,0.06249375,0.66452664,1382, ['1382'    '18_C1382'    'HR  Index  Screen  HT  D2'    ''    ''    ''    'HEPES'    '0.1M'    '7'    'Jeffamine  M-600  reagent  pH  7.0'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870742201907031310.jpg,Clear,0.023850944,0.035493277,0.050061878,0.8905939,742, ['742'    '18_C0742'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871029201907031302.jpg,Crystals,0.90772146,0.04077404,0.02905958,0.02244492,1029, ['1029'    '18_C1029'    '  HR  PEGRx  HT-F9'    '2-Propanol'    ''    '20%  v/v'    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  monomethyl  ether  2  000'    '20%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870913201907031304.jpg,Other,0.09884308,0.8349714,0.039186586,0.026998961,913, ['913'    '18_C0913'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870561201907031316.jpg,Clear,0.02341442,0.02486206,0.02639903,0.9253245,561, ['561'    '18_C0561'    ''    'Calcium  chloride  dihydrate'    'CaCl2*2H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870846201907031308.jpg,Clear,0.023640448,0.026705094,0.026221208,0.92343336,846, ['846'    '18_C0846'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871049201907031302.jpg,Clear,0.024792835,0.10627514,0.12677456,0.7421575,1049, ['1049'    '18_C1049'    '  HR  PEGRx  HT-H5'    'Sodium  malonate    pH  6.0'    ''    '0.4  M'    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  10  000'    '0.5%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870369201907031322.jpg,Clear,0.022617316,0.02224969,0.026870191,0.9282628,369, ['369'    '18_C0369'    ''    'Sodium  phosphate-monobasic'    'NaH2PO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870306201907031323.jpg,Precipitate,0.029936746,0.24497178,0.6777439,0.04734753,306, ['306'    '18_C0306'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871482201907031249.jpg,Precipitate,0.022843983,0.029955285,0.8968371,0.0503636,1482, ['1482'    '18_C1482'    'HR  SaltRx  Screen  HT  D6'    'Ammonium  nitrate'    ''    '6.0M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870654201907031313.jpg,Clear,0.024139535,0.026482336,0.069442146,0.87993604,654, ['654'    '18_C0654'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870971201907031304.jpg,Clear,0.026965851,0.08695444,0.038151722,0.84792805,971, ['971'    '18_C0971'    '  HR  PEGRx  HT-A11'    ''    ''    ''    'Imidazole  '    '0.1  M'    '7.0'    'Polyethylene  glycol  monomethyl  ether  550'    '25%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870061201907031330.jpg,Clear,0.10318024,0.29517832,0.042596746,0.55904466,61, ['61'    '18_C0061'    'HR  Slice  pH  F1'    ''    ''    ''    'HEPES  sodium  '    '0.5  M'    '7.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870133201907031328.jpg,Clear,0.037840854,0.099632576,0.0636844,0.79884225,133, ['133'    '18_C0133'    'HR  Ionic  Liquid  13'    '1  3-Dimethylimidazolium  methyl  sulfate'    'C6H12N2O4S'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870803201907031309.jpg,Crystals,0.46711978,0.4396128,0.039281204,0.05398624,803, ['803'    '18_C0803'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870484201907031318.jpg,Clear,0.039191816,0.02952976,0.021005169,0.9102732,484, ['484'    '18_C0484'    'HR  Polymer  Screen  4'    'Pentaerythritol  ethoxylate  (15/4  EO/OH)'    ''    '20%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871496201907031247.jpg,Clear,0.09576896,0.04275847,0.036067646,0.82540494,1496, ['1496'    '18_C1496'    'HR  SaltRx  Screen  HT  E8  '    'Sodium  phosphate  monobasic  monohydrate    Potassium  phosphate  dibasic  '    ''    '1.8  M'    ''    ''    '5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870680201907031312.jpg,Precipitate,0.1738218,0.089515045,0.71516865,0.021494472,680, ['680'    '18_C0680'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871056201907031303.jpg,Clear,0.06941923,0.28165856,0.12413721,0.524785,1056, ['1056'    '18_C1056'    '  HR  PEGRx  HT-H12'    'Dextran  sulfate  sodium  salt'    ''    '3%  w/v'    'BICINE  '    '0.1  M'    '8.5'    'Polyethylene  glycol  20  000'    '15%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871310201907031253.jpg,Clear,0.02625013,0.15719892,0.09785624,0.71869475,1310, ['1310'    '18_C1310'    'HR  Crystal  Screen  HT  F2'    '  Potassium  Sodium  Tartrate  tetrahydrate'    ''    '  0.2  M  '    'Sodium  Citrate  tribasic  dihydrate'    '0.1  M'    '5.6'    '  Ammonium  Sulfate'    '  2.0  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870220201907031326.jpg,Clear,0.055819716,0.060331482,0.114532635,0.76931626,220, ['220'    '18_C0220'    ''    'Trichloroacetic  acid  (TCA)'    ''    '15%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871420201907031251.jpg,Clear,0.025785824,0.03803257,0.028438658,0.90774286,1420, ['1420'    '18_C1420'    'HR  Index  Screen  HT  G4'    'Lithium  sulfate  monohydrate'    ''    '0.20M'    'HEPES'    '0.1M'    '7.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871027201907031302.jpg,Clear,0.0368299,0.023538742,0.051299512,0.88833183,1027, ['1027'    '18_C1027'    '  HR  PEGRx  HT-F7'    'Sodium  chloride'    ''    '0.1  M'    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'Polyethylene  glycol  1  500'    '25%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870448201907031319.jpg,Clear,0.036522593,0.025038056,0.02921315,0.9092262,448, ['448'    '18_C0448'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870973201907031304.jpg,Clear,0.026380498,0.027916705,0.025951413,0.91975135,973, ['973'    '18_C0973'    '  HR  PEGRx  HT-B1'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.0'    'JeffamineÆ  M-600Æ    pH  7.0'    '10%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870270201907031325.jpg,Clear,0.032882955,0.027376179,0.025866032,0.91387486,270, ['270'    '18_C0270'    ''    'Potassium  bromide'    'KBr'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870089201907031331.jpg,Other,0.06119631,0.66241187,0.12368696,0.15270492,89, ['89'    '18_C0089'    'HR  Slice  pH  H5'    ''    ''    ''    'Glycine'    '0.5  M'    '8.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871235201907031257.jpg,Clear,0.021043276,0.024069706,0.029481532,0.92540544,1235, ['1235'    '18_C1235'    'HR  PEG/Ion  HT-G11'    'Tacsimate    pH  8.0'    ''    '2%(v/v)'    'Tris  '    '0.1  M'    '8.5'    'PEG  3350'    '16%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870054201907031330.jpg,Clear,0.025952537,0.024445614,0.024483632,0.92511827,54, ['54'    '18_C0054'    'HR  Slice  pH  E6'    ''    ''    ''    'MOPS'    '0.5  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870649201907031313.jpg,Clear,0.02522851,0.024254376,0.030534301,0.9199828,649, ['649'    '18_C0649'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870494201907031318.jpg,Clear,0.0236535,0.024289895,0.030282497,0.9217741,494, ['494'    '18_C0494'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871360201907031252.jpg,Clear,0.031567693,0.08035413,0.21048266,0.6775955,1360, ['1360'    '18_C1360'    'HR  Index  Screen  HT  B4'    'Magnesium  formate  dihydrate'    ''    '0.3M'    'Tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870631201907031313.jpg,Clear,0.044066038,0.046129122,0.10604692,0.8037579,631, ['631'    '18_C0631'    ''    'Ammonium  phosphate-dibasic'    '(NH4)2HPO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871498201907031247.jpg,Clear,0.080893226,0.32201725,0.11069992,0.4863895,1498, ['1498'    '18_C1498'    'HR  SaltRx  Screen  HT  E10'    'Sodium  phosphate  monobasic  monohydrate    Potassium  phosphate  dibasic  '    ''    '1.8  M'    ''    ''    '8.2'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871512201907031248.jpg,Clear,0.03255721,0.12517555,0.03232397,0.8099433,1512, ['1512'    '18_C1512'    'HR  SaltRx  Screen  HT  F12'    'Lithium  sulfate  monohydrate'    ''    '1.5M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871502201907031247.jpg,Crystals,0.8136613,0.100692175,0.04880145,0.03684498,1502, ['1502'    '18_C1502'    'HR  SaltRx  Screen  HT  F2'    'Ammonium  sulfate'    ''    '1.5M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870407201907031320.jpg,Clear,0.02387162,0.02221918,0.022009373,0.9318998,407, ['407'    '18_C0407'    ''    'Calcium  chloride  dihydrate'    'CaCl2*2H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871337201907031254.jpg,Clear,0.024109371,0.023852566,0.031356372,0.9206817,1337, ['1337'    '18_C1337'    'HR  Crystal  Screen  HT  H5'    '  Nickel(ll)  Chloride  hexahydrate'    ''    '0.01M'    'Tris'    '0.1M'    '8.5'    '    Lithium  Sulfate  monohydrate'    '  1.0  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
