 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850863201907041239.jpg,Precipitate,0.025331978,0.023595972,0.92635566,0.024716401,863, ['863'    '18_C0863'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850814201907041239.jpg,Clear,0.029505813,0.025059856,0.024693055,0.9207413,814, ['814'    '18_C0814'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851248201907041228.jpg,Clear,0.03838554,0.028554698,0.045799598,0.88726014,1248, ['1248'    '18_C1248'    'HR  PEG/Ion  HT-H12'    'Tryptone'    ''    '1%(w/v)'    'HEPES  sodium'    '0.05  M'    '7'    'Sodium  Azide'    '0.001  M'    'PEG  3350'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850649201907041244.jpg,Other,0.043766983,0.69178826,0.21746358,0.046981182,649, ['649'    '18_C0649'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850338201907041252.jpg,Clear,0.065774746,0.029842248,0.07483091,0.8295522,338, ['338'    '18_C0338'    ''    'Potassium  acetate'    'KC2H3O2'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851262201907041226.jpg,Clear,0.15689506,0.023943296,0.03071968,0.78844196,1262, ['1262'    '18_C1262'    'HR  Crystal  Screen  HT  B2'    'Calcium  Chloride  dihydrate'    ''    '0.2  M  '    '  HEPES  -  Na  '    '0.1  M'    '7.5'    'PEG  400'    '28%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850116201907041300.jpg,Crystals,0.8798258,0.02877122,0.03103087,0.06037216,116, ['116'    '18_C0116'    'HR  Ionic  Liquid  20'    '1-Butyl-3-methylimidazolium  trifluoroacetate'    'C10H15F3N2O2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850314201907041254.jpg,Precipitate,0.024996834,0.025245769,0.92509514,0.024662245,314, ['314'    '18_C0314'    ''    'Ammonium  bromide'    'NH4Br'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850416201907041251.jpg,Clear,0.09922337,0.123883784,0.10999004,0.6669028,416, ['416'    '18_C0416'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851368201907041223.jpg,Clear,0.043299027,0.023972882,0.023567729,0.9091604,1368, ['1368'    '18_C1368'    'HR  Index  Screen  HT  B12'    'Sodium  acetate  trihydrate'    ''    '2.8M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850099201907041300.jpg,Precipitate,0.022343317,0.0212933,0.93110704,0.02525626,99, ['99'    '18_C0099'    'HR  Ionic  Liquid  3'    '2-Hydroxyethylammonium  formate'    'C3H9NO3'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851274201907041225.jpg,Clear,0.33148026,0.027504053,0.04264962,0.598366,1274, ['1274'    '18_C1274'    'HR  Crystal  Screen  HT  C2'    'Ammonium  Acetate'    ''    '0.2  M  '    'Sodium  Citrate  tribasic  dihydrate  '    '  0.1  M'    '5.6'    '(+/-)-2-Methyl-2  4-pentanediol'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850818201907041238.jpg,Precipitate,0.023847712,0.024647491,0.92751724,0.02398753,818, ['818'    '18_C0818'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851236201907041227.jpg,Clear,0.09866212,0.03633896,0.029632077,0.8353669,1236, ['1236'    '18_C1236'    'HR  PEG/Ion  HT-G12'    'Bis-Tris  Propane  '    ''    '0.03  M'    ''    ''    '3.4'    'Citric  acid'    '0.07  M'    'PEG  3350'    '16%(w/v)'    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850523201907041248.jpg,Other,0.023959698,0.912627,0.039558187,0.023855058,523, ['523'    '18_C0523'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850881201907041237.jpg,Clear,0.04766189,0.025017088,0.025562176,0.9017589,881, ['881'    '18_C0881'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850256201907041255.jpg,Clear,0.06522266,0.025456404,0.02462679,0.88469404,256, ['256'    '18_C0256'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851205201907041226.jpg,Crystals,0.89240736,0.020161675,0.027343208,0.060087778,1205, ['1205'    '18_C1205'    'HR  PEG/Ion  HT-E5'    'Sodium  Malonate'    ''    '0.1  M'    ''    ''    '6'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850591201907041246.jpg,Other,0.030532917,0.69902146,0.017982822,0.25246277,591, ['591'    '18_C0591'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850331201907041253.jpg,Other,0.19807668,0.5456838,0.2023036,0.05393592,331, ['331'    '18_C0331'    ''    'Magnesium  Acetate  tetrahydrate'    'Mg(C2H3O2)2*4H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851399201907041221.jpg,Precipitate,0.024198856,0.023270326,0.9288932,0.023637619,1399, ['1399'    '18_C1399'    'HR  Index  Screen  HT  E7'    'Magnesium  chloride  hexahydrate'    ''    '0.05M'    'HEPES'    '0.1M'    '7.5'    'PEG  MME  550'    '30%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850986201907041234.jpg,Precipitate,0.03390072,0.025069196,0.91690654,0.024123568,986, ['986'    '18_C0986'    '  HR  PEGRx  HT-C2'    ''    ''    ''    'Imidazole  '    '0.1  M'    '7.0'    'JeffamineÆ  ED-2001    pH  7.0'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850393201907041251.jpg,Precipitate,0.024655411,0.028087115,0.92523175,0.022025786,393, ['393'    '18_C0393'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851318201907041224.jpg,Clear,0.041950498,0.02811556,0.056156732,0.8737771,1318, ['1318'    '18_C1318'    'HR  Crystal  Screen  HT  F10'    ''    ''    ''    'MES  monohydrate'    '  0.1  M'    '6.5'    'PEG  20  000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850410201907041251.jpg,Precipitate,0.02188172,0.023647474,0.9328248,0.021646062,410, ['410'    '18_C0410'    ''    'Lithium  bromide'    'LiBr'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851251201907041226.jpg,Clear,0.086171135,0.02335635,0.04690266,0.8435699,1251, ['1251'    '18_C1251'    'HR  Crystal  Screen  HT  A3'    'Ammonium  phosphate  monobasic'    ''    '0.4M'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851213201907041226.jpg,Crystals,0.42968994,0.042398766,0.17150222,0.35640913,1213, ['1213'    '18_C1213'    'HR  PEG/Ion  HT-F1'    'Tacsimate'    ''    '4%(v/v)'    ''    ''    '6'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851123201907041229.jpg,Clear,0.15196916,0.026700964,0.025164545,0.7961654,1123, ['1123'    '18_C1123'    '(1:1)  Silver  Bullet  F7(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  F7'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850309201907041254.jpg,Other,0.12138999,0.76201695,0.083501846,0.033091195,309, ['309'    '18_C0309'    'HR  Polymer  Screen  16'    'Polyethylene  glycol  6  000'    ''    '40%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850716201907041242.jpg,Clear,0.057875913,0.02643155,0.025351198,0.8903412,716, ['716'    '18_C0716'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851115201907041229.jpg,Clear,0.03689367,0.024030143,0.019846965,0.91922927,1115, ['1115'    '18_C1115'    '(1:1)  Silver  Bullet  E11(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  E11'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851475201907041219.jpg,Clear,0.02083206,0.023143271,0.026056705,0.9299679,1475, ['1475'    '18_C1475'    'HR  SaltRx  Screen  HT  C11'    'Sodium  malonate  pH  7.0'    ''    '1.4M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851231201907041227.jpg,Precipitate,0.15996383,0.024742806,0.788802,0.026491353,1231, ['1231'    '18_C1231'    'HR  PEG/Ion  HT-G7'    'Tacsimate    pH  4.0'    ''    '2%(v/v)'    'Sodium  Acetate  trihydrate  '    '0.1  M'    '4.6'    'PEG  3350'    '16%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850073201907041301.jpg,Other,0.02391227,0.9136566,0.03604148,0.026389644,73, ['73'    '18_C0073'    'HR  Slice  pH  G1'    ''    ''    ''    'Tris'    '0.5  M'    '8.2'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850651201907041244.jpg,Clear,0.031306837,0.02248005,0.025699371,0.92051375,651, ['651'    '18_C0651'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851417201907041221.jpg,Crystals,0.8711732,0.04543899,0.06268608,0.020701759,1417, ['1417'    '18_C1417'    'HR  Index  Screen  HT  G1'    'Sodium  chloride'    ''    '0.20M'    'Tris'    '0.1M'    '8.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850239201907041256.jpg,Precipitate,0.08017849,0.037224818,0.5163484,0.36624822,239, ['239'    '18_C0239'    ''    'Ammonium  bromide'    'NH4Br'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850683201907041243.jpg,Clear,0.03621767,0.025247367,0.03323483,0.9053,683, ['683'    '18_C0683'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851375201907041222.jpg,Other,0.07785392,0.85076326,0.034208067,0.037174813,1375, ['1375'    '18_C1375'    'HR  Index  Screen  HT  C7'    'Potassium  Sodium  Tartrate  tetrahydrate'    ''    '0.8M'    'Tris'    '0.1M'    '8.5'    'PEG  MME  5000'    '0.5%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850322201907041254.jpg,Precipitate,0.025826156,0.024855556,0.92526346,0.024054797,322, ['322'    '18_C0322'    ''    'Ammonium  sulfate'    '(NH4)2SO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851452201907041220.jpg,Clear,0.051506814,0.024737008,0.023785388,0.89997077,1452, ['1452'    '18_C1452'    'HR  SaltRx  Screen  HT  A12'    'Sodium  chloride'    ''    '3.2M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850076201907041301.jpg,Precipitate,0.02259055,0.02389863,0.9314427,0.022068191,76, ['76'    '18_C0076'    'HR  Slice  pH  G4'    ''    ''    ''    'Tricine'    '0.5  M'    '7.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850945201907041236.jpg,Precipitate,0.034729987,0.019813009,0.920075,0.025382046,945, ['945'    '18_C0945'    'HR  Polymer  Screen  23'    'Polypropylene  glycol  P  400'    ''    '10%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850458201907041250.jpg,Precipitate,0.027950635,0.03223249,0.91461307,0.02520379,458, ['458'    '18_C0458'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851402201907041221.jpg,Clear,0.040460195,0.021854617,0.02297117,0.914714,1402, ['1402'    '18_C1402'    'HR  Index  Screen  HT  E10'    ''    ''    ''    'BIS-TRIS'    '0.1M'    '6.5'    'Polypropylene  glycol  P  400'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851187201907041228.jpg,Clear,0.05988125,0.023512077,0.027128696,0.88947797,1187, ['1187'    '18_C1187'    'HR  PEG/Ion  HT-C11'    'Ammonium  sulfate'    ''    '0.2  M'    ''    ''    '6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850877201907041237.jpg,Clear,0.064027734,0.025098061,0.024822438,0.88605183,877, ['877'    '18_C0877'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850329201907041253.jpg,Crystals,0.5674522,0.0777638,0.10800882,0.24677528,329, ['329'    '18_C0329'    ''    'Lithium  bromide'    'LiBr'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850680201907041243.jpg,Precipitate,0.047477778,0.22833896,0.68501323,0.039170068,680, ['680'    '18_C0680'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851357201907041223.jpg,Clear,0.14800894,0.03155624,0.036804218,0.7836306,1357, ['1357'    '18_C1357'    'HR  Index  Screen  HT  B1'    'Magnesium  formate  dihydrate'    ''    '0.3M'    'BIS-TRIS'    '0.1M'    '5.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851348201907041223.jpg,Precipitate,0.024015257,0.024495326,0.926561,0.024928415,1348, ['1348'    '18_C1348'    'HR  Index  Screen  HT  A4'    'Ammonium  sulfate  '    ''    '2.0M'    'BIS-TRIS'    '0.1M'    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850012201907041303.jpg,Crystals,0.91033584,0.023602221,0.038842652,0.027219316,12, ['12'    '18_C0012'    'HR  Slice  pH  A12'    ''    ''    ''    'Sodium  acetate  trihydrate'    '0.5  M'    '4.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850926201907041235.jpg,Clear,0.21654332,0.025582863,0.023879284,0.73399454,926, ['926'    '18_C0926'    ''    'Ammonium  sulfate'    '(NH4)2SO4'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  400'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851091201907041231.jpg,Clear,0.048454806,0.028166275,0.02610282,0.897276,1091, ['1091'    '18_C1091'    '(1:1)  Silver  Bullet  C11(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  C11'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850972201907041234.jpg,Clear,0.046398275,0.0232488,0.025836742,0.9045161,972, ['972'    '18_C0972'    '  HR  PEGRx  HT-A12'    ''    ''    ''    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'Polyethylene  glycol  monomethyl  ether  550'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850515201907041248.jpg,Clear,0.03105333,0.023973418,0.027073486,0.9178998,515, ['515'    '18_C0515'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851419201907041221.jpg,Precipitate,0.022861557,0.022122445,0.9321486,0.022867503,1419, ['1419'    '18_C1419'    'HR  Index  Screen  HT  G3'    'Lithium  sulfate  monohydrate'    ''    '0.20M'    'BIS-TRIS'    '0.1M'    '6.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851088201907041231.jpg,Other,0.11780518,0.62929636,0.038342305,0.21455616,1088, ['1088'    '18_C1088'    '(1:1)  Silver  Bullet  C8(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  C8'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850678201907041243.jpg,Precipitate,0.02428367,0.024613148,0.926734,0.024369156,678, ['678'    '18_C0678'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850767201907041242.jpg,Precipitate,0.025993101,0.024818985,0.92460465,0.024583226,767, ['767'    '18_C0767'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851480201907041219.jpg,Clear,0.18960029,0.035600197,0.026005315,0.7487942,1480, ['1480'    '18_C1480'    'HR  SaltRx  Screen  HT  D4'    'Ammonium  nitrate'    ''    '6.0M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850319201907041254.jpg,Crystals,0.8805249,0.029661935,0.06529943,0.02451387,319, ['319'    '18_C0319'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851027201907041232.jpg,Precipitate,0.098511286,0.041530136,0.8383725,0.02158606,1027, ['1027'    '18_C1027'    '  HR  PEGRx  HT-F7'    'Sodium  chloride'    ''    '0.1  M'    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'Polyethylene  glycol  1  500'    '25%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850038201907041302.jpg,Precipitate,0.024843773,0.024556987,0.92699176,0.023607513,38, ['38'    '18_C0038'    'HR  Slice  pH  D2'    ''    ''    ''    'BIS-TRIS  '    '0.5  M'    '6.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850581201907041246.jpg,Clear,0.05327496,0.023838824,0.026436958,0.8964493,581, ['581'    '18_C0581'    ''    'Potassium  bromide'    'KBr'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850192201907041259.jpg,Clear,0.06002498,0.053881194,0.31151754,0.57457626,192, ['192'    '18_C0192'    'HR  Ionic  Liquid  24'    '1-Butylpyridinium  chloride'    'C9H14ClN'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '8.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
